"eps1=0.92";"eps2=0.85";"minPts=6";"1 1 0 2 0 0 0 2 0 0 1 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.85";"minPts=7";"0 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.85";"minPts=9";"0 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.85";"minPts=10";"0 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 0 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.85";"minPts=12";"0 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 1 2 2 0 0 2 2 2 2 0 2 0 2 2 2 0 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 1 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 2 0 1 0 1 1 1 1 0 2 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.86";"minPts=4";"1 1 2 3 0 0 2 3 0 0 1 3 2 3 0 3 3 3 2 3 0 2 3 0 3 2 3 3 0 0 3 3 3 2 0 2 0 3 2 2 2 2 2 2 2 2 2 2 0 2 2 0 0 0 2 2 2 0 2 0 2 2 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 3 1 1 1 1 0 2 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.86";"minPts=5";"1 1 0 2 0 0 0 2 0 0 1 2 0 2 0 2 2 2 0 2 0 0 2 0 2 2 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 2 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 2 1 2 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.86";"minPts=6";"1 1 0 2 0 0 0 2 0 0 1 2 0 2 0 2 2 2 0 2 0 0 2 0 2 2 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 2 0 2 0 2 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.86";"minPts=7";"0 1 0 2 0 0 0 2 0 0 0 2 0 2 0 2 2 2 0 2 0 0 2 0 2 2 2 2 0 0 2 2 2 2 0 2 0 2 2 2 2 2 2 2 2 2 0 2 0 2 2 0 0 0 2 2 2 0 2 0 2 0 2 2 2 2 2 1 1 1 1 0 2 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 1 1 1 1 2 0 1 0 1 1 1 1 2 2 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.86";"minPts=8";"0 0 1 0 0 2 1 2 0 0 0 0 1 2 0 2 0 0 1 2 2 1 2 0 0 1 0 2 0 0 0 0 0 1 0 1 0 2 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.87";"minPts=4";"1 1 2 3 0 0 2 3 0 0 1 3 2 0 0 3 3 3 2 3 0 2 3 0 3 2 3 3 0 0 3 3 0 2 0 3 0 3 3 2 2 2 2 2 2 2 2 2 0 2 2 0 0 0 2 2 2 0 0 0 2 0 3 2 2 2 2 1 1 1 1 0 1 1 1 1 1 2 0 1 1 0 2 1 1 1 2 1 1 1 0 1 1 1 2 0 1 0 1 1 1 1 2 0 1 1 1 1 0 2 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.87";"minPts=5";"0 1 0 2 0 0 3 2 0 0 0 2 3 0 0 2 2 2 3 2 0 0 2 0 2 3 2 2 0 0 2 2 2 2 0 2 0 2 2 2 3 2 2 2 2 2 3 2 0 2 2 0 0 0 2 2 2 0 0 0 2 0 2 2 2 2 2 1 1 1 1 0 2 1 1 0 1 2 0 1 1 0 2 1 1 1 2 1 1 1 0 1 1 1 2 0 1 0 1 1 1 1 0 0 1 1 1 1 0 2 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.92";"eps2=0.87";"minPts=6";"0 0 1 2 0 0 1 2 0 0 0 2 1 0 0 2 2 2 1 2 0 1 2 0 2 1 2 2 0 0 2 2 0 1 0 2 0 2 2 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 2 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 "
"eps1=0.93";"eps2=0.4";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 1 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.4";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 1 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.4";"minPts=7";"1 1 0 2 0 0 0 2 0 1 0 2 0 2 3 2 2 2 3 2 0 3 1 0 0 1 2 1 0 1 2 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 3 1 3 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.4";"minPts=8";"1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 2 0 0 2 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 2 1 1 1 0 1 0 1 2 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 2 1 2 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.7";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.7";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.7";"minPts=7";"1 1 0 2 0 0 0 2 0 1 0 2 0 2 3 2 2 2 3 2 0 3 1 0 0 1 2 1 0 1 2 0 0 1 0 1 0 2 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 3 1 3 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.7";"minPts=8";"1 1 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 2 0 0 2 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 2 1 1 1 0 1 0 1 2 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 2 1 2 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.7";"minPts=9";"0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 2 1 0 0 1 0 1 1 1 1 1 1 1 1 2 1 1 0 2 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 1 2 1 1 1 1 1 0 0 1 1 1 2 0 1 0 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.77";"minPts=8";"0 1 0 0 0 0 0 0 0 1 2 0 0 0 3 0 0 0 3 0 0 3 1 0 0 1 0 1 0 1 0 0 0 1 2 1 0 0 1 0 1 1 1 1 1 1 1 1 2 1 1 3 2 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 0 1 1 1 2 3 1 3 2 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.77";"minPts=10";"0 0 1 0 0 0 1 0 0 0 2 0 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 2 1 0 1 1 0 1 1 1 1 1 1 1 1 2 1 1 0 2 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 1 1 1 1 1 2 0 1 0 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.78";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.78";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 2 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 1 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.78";"minPts=7";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 0 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.78";"minPts=8";"0 1 0 0 0 0 0 0 0 1 2 0 0 0 3 0 0 0 3 0 0 3 1 0 0 1 0 1 0 1 0 0 0 1 2 1 0 0 1 0 1 1 1 1 1 1 1 1 2 1 1 3 2 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 0 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.79";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.79";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.79";"minPts=6";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.79";"minPts=10";"0 0 1 0 0 0 1 0 0 0 2 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 2 1 0 1 1 0 1 1 1 1 1 1 1 1 2 1 1 0 2 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 1 1 1 1 1 2 0 1 0 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.8";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.8";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.8";"minPts=6";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 3 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.81";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 0 4 1 1 1 3 1 3 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.81";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.81";"minPts=6";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.81";"minPts=7";"0 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 0 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 4 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 3 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.81";"minPts=8";"0 1 0 0 0 0 0 0 0 1 2 0 0 0 3 0 0 0 3 0 0 3 1 0 0 1 0 1 0 1 0 0 0 1 2 1 0 0 1 0 1 1 1 1 1 1 1 1 2 1 1 3 0 3 1 1 1 0 1 0 1 3 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 3 1 1 0 1 1 1 1 1 1 1 1 0 1 1 2 1 0 1 2 1 1 1 1 1 0 0 1 1 1 2 3 1 3 2 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.82";"minPts=4";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 2 1 3 1 0 2 1 4 1 1 1 1 1 1 1 1 3 1 1 4 0 0 1 1 1 3 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
"eps1=0.93";"eps2=0.82";"minPts=5";"1 1 0 2 0 0 0 2 0 1 3 2 0 2 4 2 2 2 4 2 0 4 1 0 2 1 2 1 0 1 2 0 0 1 3 1 0 2 1 0 1 1 1 1 1 1 1 1 3 1 1 4 0 0 1 1 1 0 1 0 1 4 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 0 1 1 3 1 0 1 3 1 1 1 1 1 0 0 1 1 1 3 4 1 4 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 "
